recID,datetime,machineID,failure
53592,2015-09-23T20:00:00Z,19,FALSE
53593,2015-09-23T23:00:00Z,19,FALSE
53594,2015-09-24T02:00:00Z,19,FALSE
53595,2015-09-24T05:00:00Z,19,FALSE
53596,2015-09-24T08:00:00Z,19,FALSE
53597,2015-09-24T11:00:00Z,19,FALSE
53598,2015-09-24T14:00:00Z,19,FALSE
53599,2015-09-24T17:00:00Z,19,FALSE
53600,2015-09-24T20:00:00Z,19,FALSE
53601,2015-09-24T23:00:00Z,19,FALSE
53602,2015-09-25T02:00:00Z,19,FALSE
53603,2015-09-25T05:00:00Z,19,FALSE
53604,2015-09-25T08:00:00Z,19,FALSE
53605,2015-09-25T11:00:00Z,19,FALSE
53606,2015-09-25T14:00:00Z,19,FALSE
53607,2015-09-25T17:00:00Z,19,FALSE
53608,2015-09-25T20:00:00Z,19,FALSE
53609,2015-09-25T23:00:00Z,19,FALSE
53610,2015-09-26T02:00:00Z,19,FALSE
53611,2015-09-26T05:00:00Z,19,FALSE
53612,2015-09-26T08:00:00Z,19,FALSE
53613,2015-09-26T11:00:00Z,19,FALSE
53614,2015-09-26T14:00:00Z,19,FALSE
53615,2015-09-26T17:00:00Z,19,FALSE
53616,2015-09-26T20:00:00Z,19,FALSE
53617,2015-09-26T23:00:00Z,19,FALSE
53618,2015-09-27T02:00:00Z,19,FALSE
53619,2015-09-27T05:00:00Z,19,FALSE
53620,2015-09-27T08:00:00Z,19,FALSE
53621,2015-09-27T11:00:00Z,19,FALSE
53622,2015-09-27T14:00:00Z,19,FALSE
53623,2015-09-27T17:00:00Z,19,FALSE
53624,2015-09-27T20:00:00Z,19,FALSE
53625,2015-09-27T23:00:00Z,19,FALSE
53626,2015-09-28T02:00:00Z,19,FALSE
53627,2015-09-28T05:00:00Z,19,FALSE
53628,2015-09-28T08:00:00Z,19,FALSE
53629,2015-09-28T11:00:00Z,19,FALSE
53630,2015-09-28T14:00:00Z,19,FALSE
53631,2015-09-28T17:00:00Z,19,FALSE
53632,2015-09-28T20:00:00Z,19,FALSE
53633,2015-09-28T23:00:00Z,19,FALSE
53634,2015-09-29T02:00:00Z,19,FALSE
53635,2015-09-29T05:00:00Z,19,FALSE
53636,2015-09-29T08:00:00Z,19,FALSE
53637,2015-09-29T11:00:00Z,19,FALSE
53638,2015-09-29T14:00:00Z,19,FALSE
53639,2015-09-29T17:00:00Z,19,FALSE
53640,2015-09-29T20:00:00Z,19,FALSE
53641,2015-09-29T23:00:00Z,19,FALSE
53642,2015-09-30T02:00:00Z,19,FALSE
53643,2015-09-30T05:00:00Z,19,FALSE
53644,2015-09-30T08:00:00Z,19,FALSE
53645,2015-09-30T11:00:00Z,19,FALSE
53646,2015-09-30T14:00:00Z,19,FALSE
53647,2015-09-30T17:00:00Z,19,FALSE
53648,2015-09-30T20:00:00Z,19,FALSE
53649,2015-09-30T23:00:00Z,19,FALSE
53650,2015-10-01T02:00:00Z,19,FALSE
53651,2015-10-01T05:00:00Z,19,FALSE
53652,2015-10-01T08:00:00Z,19,FALSE
53653,2015-10-01T11:00:00Z,19,FALSE
53654,2015-10-01T14:00:00Z,19,FALSE
53655,2015-10-01T17:00:00Z,19,FALSE
53656,2015-10-01T20:00:00Z,19,FALSE
53657,2015-10-01T23:00:00Z,19,FALSE
53658,2015-10-02T02:00:00Z,19,FALSE
53659,2015-10-02T05:00:00Z,19,FALSE
53660,2015-10-02T08:00:00Z,19,FALSE
53661,2015-10-02T11:00:00Z,19,FALSE
53662,2015-10-02T14:00:00Z,19,FALSE
53663,2015-10-02T17:00:00Z,19,FALSE
53664,2015-10-02T20:00:00Z,19,FALSE
53665,2015-10-02T23:00:00Z,19,FALSE
53666,2015-10-03T02:00:00Z,19,FALSE
53667,2015-10-03T05:00:00Z,19,FALSE
53668,2015-10-03T08:00:00Z,19,FALSE
53669,2015-10-03T11:00:00Z,19,FALSE
53670,2015-10-03T14:00:00Z,19,FALSE
53671,2015-10-03T17:00:00Z,19,FALSE
53672,2015-10-03T20:00:00Z,19,FALSE
53673,2015-10-03T23:00:00Z,19,FALSE
53674,2015-10-04T02:00:00Z,19,FALSE
53675,2015-10-04T05:00:00Z,19,FALSE
53676,2015-10-04T08:00:00Z,19,FALSE
53677,2015-10-04T11:00:00Z,19,FALSE
53678,2015-10-04T14:00:00Z,19,FALSE
53679,2015-10-04T17:00:00Z,19,FALSE
53680,2015-10-04T20:00:00Z,19,FALSE
53681,2015-10-04T23:00:00Z,19,FALSE
53682,2015-10-05T02:00:00Z,19,FALSE
53683,2015-10-05T05:00:00Z,19,FALSE
53684,2015-10-05T08:00:00Z,19,FALSE
53685,2015-10-05T11:00:00Z,19,FALSE
53686,2015-10-05T14:00:00Z,19,FALSE
53687,2015-10-05T17:00:00Z,19,FALSE
53688,2015-10-05T20:00:00Z,19,FALSE
53689,2015-10-05T23:00:00Z,19,FALSE
53690,2015-10-06T02:00:00Z,19,FALSE
53691,2015-10-06T05:00:00Z,19,FALSE
53692,2015-10-06T08:00:00Z,19,FALSE
53693,2015-10-06T11:00:00Z,19,FALSE
53694,2015-10-06T14:00:00Z,19,FALSE
53695,2015-10-06T17:00:00Z,19,FALSE
53696,2015-10-06T20:00:00Z,19,FALSE
53697,2015-10-06T23:00:00Z,19,FALSE
53698,2015-10-07T02:00:00Z,19,FALSE
53699,2015-10-07T05:00:00Z,19,FALSE
53700,2015-10-07T08:00:00Z,19,FALSE
53701,2015-10-07T11:00:00Z,19,FALSE
53702,2015-10-07T14:00:00Z,19,FALSE
53703,2015-10-07T17:00:00Z,19,FALSE
53704,2015-10-07T20:00:00Z,19,FALSE
53705,2015-10-07T23:00:00Z,19,FALSE
53706,2015-10-08T02:00:00Z,19,FALSE
53707,2015-10-08T05:00:00Z,19,FALSE
53708,2015-10-08T08:00:00Z,19,FALSE
53709,2015-10-08T11:00:00Z,19,FALSE
53710,2015-10-08T14:00:00Z,19,FALSE
53711,2015-10-08T17:00:00Z,19,FALSE
53712,2015-10-08T20:00:00Z,19,FALSE
53713,2015-10-08T23:00:00Z,19,FALSE
53714,2015-10-09T02:00:00Z,19,FALSE
53715,2015-10-09T05:00:00Z,19,FALSE
53716,2015-10-09T08:00:00Z,19,FALSE
53717,2015-10-09T11:00:00Z,19,FALSE
53718,2015-10-09T14:00:00Z,19,FALSE
53719,2015-10-09T17:00:00Z,19,FALSE
53720,2015-10-09T20:00:00Z,19,FALSE
53721,2015-10-09T23:00:00Z,19,FALSE
53722,2015-10-10T02:00:00Z,19,FALSE
53723,2015-10-10T05:00:00Z,19,FALSE
53724,2015-10-10T08:00:00Z,19,FALSE
53725,2015-10-10T11:00:00Z,19,FALSE
53726,2015-10-10T14:00:00Z,19,FALSE
53727,2015-10-10T17:00:00Z,19,FALSE
53728,2015-10-10T20:00:00Z,19,FALSE
53729,2015-10-10T23:00:00Z,19,FALSE
53730,2015-10-11T02:00:00Z,19,FALSE
53731,2015-10-11T05:00:00Z,19,FALSE
53732,2015-10-11T08:00:00Z,19,FALSE
53733,2015-10-11T11:00:00Z,19,FALSE
53734,2015-10-11T14:00:00Z,19,FALSE
53735,2015-10-11T17:00:00Z,19,FALSE
53736,2015-10-11T20:00:00Z,19,FALSE
53737,2015-10-11T23:00:00Z,19,FALSE
53738,2015-10-12T02:00:00Z,19,FALSE
53739,2015-10-12T05:00:00Z,19,FALSE
53740,2015-10-12T08:00:00Z,19,FALSE
53741,2015-10-12T11:00:00Z,19,FALSE
53742,2015-10-12T14:00:00Z,19,FALSE
53743,2015-10-12T17:00:00Z,19,FALSE
53744,2015-10-12T20:00:00Z,19,FALSE
53745,2015-10-12T23:00:00Z,19,FALSE
53746,2015-10-13T02:00:00Z,19,FALSE
53747,2015-10-13T05:00:00Z,19,FALSE
53748,2015-10-13T08:00:00Z,19,FALSE
53749,2015-10-13T11:00:00Z,19,FALSE
53750,2015-10-13T14:00:00Z,19,FALSE
53751,2015-10-13T17:00:00Z,19,FALSE
53752,2015-10-13T20:00:00Z,19,FALSE
53753,2015-10-13T23:00:00Z,19,FALSE
53754,2015-10-14T02:00:00Z,19,FALSE
53755,2015-10-14T05:00:00Z,19,FALSE
53756,2015-10-14T08:00:00Z,19,FALSE
53757,2015-10-14T11:00:00Z,19,FALSE
53758,2015-10-14T14:00:00Z,19,FALSE
53759,2015-10-14T17:00:00Z,19,FALSE
53760,2015-10-14T20:00:00Z,19,FALSE
53761,2015-10-14T23:00:00Z,19,FALSE
53762,2015-10-15T02:00:00Z,19,FALSE
53763,2015-10-15T05:00:00Z,19,FALSE
53764,2015-10-15T08:00:00Z,19,FALSE
53765,2015-10-15T11:00:00Z,19,FALSE
53766,2015-10-15T14:00:00Z,19,FALSE
53767,2015-10-15T17:00:00Z,19,FALSE
53768,2015-10-15T20:00:00Z,19,FALSE
53769,2015-10-15T23:00:00Z,19,FALSE
53770,2015-10-16T02:00:00Z,19,FALSE
53771,2015-10-16T05:00:00Z,19,FALSE
53772,2015-10-16T08:00:00Z,19,FALSE
53773,2015-10-16T11:00:00Z,19,FALSE
53774,2015-10-16T14:00:00Z,19,FALSE
53775,2015-10-16T17:00:00Z,19,FALSE
53776,2015-10-16T20:00:00Z,19,FALSE
53777,2015-10-16T23:00:00Z,19,FALSE
53778,2015-10-17T02:00:00Z,19,FALSE
53779,2015-10-17T05:00:00Z,19,FALSE
53780,2015-10-17T08:00:00Z,19,FALSE
53781,2015-10-17T11:00:00Z,19,FALSE
53782,2015-10-17T14:00:00Z,19,FALSE
53783,2015-10-17T17:00:00Z,19,FALSE
53784,2015-10-17T20:00:00Z,19,FALSE
53785,2015-10-17T23:00:00Z,19,FALSE
53786,2015-10-18T02:00:00Z,19,FALSE
53787,2015-10-18T05:00:00Z,19,FALSE
53788,2015-10-18T08:00:00Z,19,FALSE
53789,2015-10-18T11:00:00Z,19,FALSE
53790,2015-10-18T14:00:00Z,19,FALSE
53791,2015-10-18T17:00:00Z,19,FALSE
53792,2015-10-18T20:00:00Z,19,FALSE
53793,2015-10-18T23:00:00Z,19,FALSE
53794,2015-10-19T02:00:00Z,19,FALSE
53795,2015-10-19T05:00:00Z,19,FALSE
53796,2015-10-19T08:00:00Z,19,FALSE
53797,2015-10-19T11:00:00Z,19,FALSE
53798,2015-10-19T14:00:00Z,19,FALSE
53799,2015-10-19T17:00:00Z,19,FALSE
53800,2015-10-19T20:00:00Z,19,FALSE
53801,2015-10-19T23:00:00Z,19,FALSE
53802,2015-10-20T02:00:00Z,19,FALSE
53803,2015-10-20T05:00:00Z,19,FALSE
53804,2015-10-20T08:00:00Z,19,FALSE
53805,2015-10-20T11:00:00Z,19,FALSE
53806,2015-10-20T14:00:00Z,19,FALSE
53807,2015-10-20T17:00:00Z,19,FALSE
53808,2015-10-20T20:00:00Z,19,FALSE
53809,2015-10-20T23:00:00Z,19,FALSE
53810,2015-10-21T02:00:00Z,19,FALSE
53811,2015-10-21T05:00:00Z,19,FALSE
53812,2015-10-21T08:00:00Z,19,FALSE
53813,2015-10-21T11:00:00Z,19,FALSE
53814,2015-10-21T14:00:00Z,19,FALSE
53815,2015-10-21T17:00:00Z,19,FALSE
53816,2015-10-21T20:00:00Z,19,FALSE
53817,2015-10-21T23:00:00Z,19,FALSE
53818,2015-10-22T02:00:00Z,19,FALSE
53819,2015-10-22T05:00:00Z,19,FALSE
53820,2015-10-22T08:00:00Z,19,FALSE
53821,2015-10-22T11:00:00Z,19,FALSE
53822,2015-10-22T14:00:00Z,19,FALSE
53823,2015-10-22T17:00:00Z,19,FALSE
53824,2015-10-22T20:00:00Z,19,FALSE
53825,2015-10-22T23:00:00Z,19,FALSE
53826,2015-10-23T02:00:00Z,19,FALSE
53827,2015-10-23T05:00:00Z,19,FALSE
53828,2015-10-23T08:00:00Z,19,FALSE
53829,2015-10-23T11:00:00Z,19,FALSE
53830,2015-10-23T14:00:00Z,19,FALSE
53831,2015-10-23T17:00:00Z,19,FALSE
53832,2015-10-23T20:00:00Z,19,FALSE
53833,2015-10-23T23:00:00Z,19,FALSE
53834,2015-10-24T02:00:00Z,19,FALSE
53835,2015-10-24T05:00:00Z,19,FALSE
53836,2015-10-24T08:00:00Z,19,FALSE
53837,2015-10-24T11:00:00Z,19,FALSE
53838,2015-10-24T14:00:00Z,19,FALSE
53839,2015-10-24T17:00:00Z,19,FALSE
53840,2015-10-24T20:00:00Z,19,FALSE
53841,2015-10-24T23:00:00Z,19,FALSE
53842,2015-10-25T02:00:00Z,19,FALSE
53843,2015-10-25T05:00:00Z,19,FALSE
53844,2015-10-25T08:00:00Z,19,FALSE
53845,2015-10-25T11:00:00Z,19,FALSE
53846,2015-10-25T14:00:00Z,19,FALSE
53847,2015-10-25T17:00:00Z,19,FALSE
53848,2015-10-25T20:00:00Z,19,FALSE
53849,2015-10-25T23:00:00Z,19,FALSE
53850,2015-10-26T02:00:00Z,19,FALSE
53851,2015-10-26T05:00:00Z,19,FALSE
53852,2015-10-26T08:00:00Z,19,FALSE
53853,2015-10-26T11:00:00Z,19,FALSE
53854,2015-10-26T14:00:00Z,19,FALSE
53855,2015-10-26T17:00:00Z,19,FALSE
53856,2015-10-26T20:00:00Z,19,FALSE
53857,2015-10-26T23:00:00Z,19,FALSE
53858,2015-10-27T02:00:00Z,19,FALSE
53859,2015-10-27T05:00:00Z,19,FALSE
53860,2015-10-27T08:00:00Z,19,FALSE
53861,2015-10-27T11:00:00Z,19,FALSE
53862,2015-10-27T14:00:00Z,19,FALSE
53863,2015-10-27T17:00:00Z,19,FALSE
53864,2015-10-27T20:00:00Z,19,FALSE
53865,2015-10-27T23:00:00Z,19,FALSE
53866,2015-10-28T02:00:00Z,19,FALSE
53867,2015-10-28T05:00:00Z,19,FALSE
53868,2015-10-28T08:00:00Z,19,FALSE
53869,2015-10-28T11:00:00Z,19,FALSE
53870,2015-10-28T14:00:00Z,19,FALSE
53871,2015-10-28T17:00:00Z,19,FALSE
53872,2015-10-28T20:00:00Z,19,FALSE
53873,2015-10-28T23:00:00Z,19,FALSE
53874,2015-10-29T02:00:00Z,19,FALSE
53875,2015-10-29T05:00:00Z,19,FALSE
53876,2015-10-29T08:00:00Z,19,FALSE
53877,2015-10-29T11:00:00Z,19,FALSE
53878,2015-10-29T14:00:00Z,19,FALSE
53879,2015-10-29T17:00:00Z,19,FALSE
53880,2015-10-29T20:00:00Z,19,FALSE
53881,2015-10-29T23:00:00Z,19,FALSE
53882,2015-10-30T02:00:00Z,19,FALSE
53883,2015-10-30T05:00:00Z,19,FALSE
53884,2015-10-30T08:00:00Z,19,FALSE
53885,2015-10-30T11:00:00Z,19,FALSE
53886,2015-10-30T14:00:00Z,19,FALSE
53887,2015-10-30T17:00:00Z,19,FALSE
53888,2015-10-30T20:00:00Z,19,FALSE
53889,2015-10-30T23:00:00Z,19,FALSE
53890,2015-10-31T02:00:00Z,19,FALSE
53891,2015-10-31T05:00:00Z,19,FALSE
53892,2015-10-31T08:00:00Z,19,FALSE
53893,2015-10-31T11:00:00Z,19,FALSE
53894,2015-10-31T14:00:00Z,19,FALSE
53895,2015-10-31T17:00:00Z,19,FALSE
53896,2015-10-31T20:00:00Z,19,FALSE
53897,2015-10-31T23:00:00Z,19,FALSE
53898,2015-11-01T02:00:00Z,19,FALSE
53899,2015-11-01T05:00:00Z,19,FALSE
53900,2015-11-01T08:00:00Z,19,FALSE
53901,2015-11-01T11:00:00Z,19,FALSE
53902,2015-11-01T14:00:00Z,19,FALSE
53903,2015-11-01T17:00:00Z,19,FALSE
53904,2015-11-01T20:00:00Z,19,FALSE
53905,2015-11-01T23:00:00Z,19,FALSE
53906,2015-11-02T02:00:00Z,19,FALSE
53907,2015-11-02T05:00:00Z,19,FALSE
53908,2015-11-02T08:00:00Z,19,FALSE
53909,2015-11-02T11:00:00Z,19,FALSE
53910,2015-11-02T14:00:00Z,19,FALSE
53911,2015-11-02T17:00:00Z,19,FALSE
53912,2015-11-02T20:00:00Z,19,FALSE
53913,2015-11-02T23:00:00Z,19,FALSE
53914,2015-11-03T02:00:00Z,19,FALSE
53915,2015-11-03T05:00:00Z,19,FALSE
53916,2015-11-03T08:00:00Z,19,FALSE
53917,2015-11-03T11:00:00Z,19,FALSE
53918,2015-11-03T14:00:00Z,19,FALSE
53919,2015-11-03T17:00:00Z,19,FALSE
53920,2015-11-03T20:00:00Z,19,FALSE
53921,2015-11-03T23:00:00Z,19,FALSE
53922,2015-11-04T02:00:00Z,19,FALSE
53923,2015-11-04T05:00:00Z,19,FALSE
53924,2015-11-04T08:00:00Z,19,FALSE
53925,2015-11-04T11:00:00Z,19,FALSE
53926,2015-11-04T14:00:00Z,19,FALSE
53927,2015-11-04T17:00:00Z,19,FALSE
53928,2015-11-04T20:00:00Z,19,FALSE
53929,2015-11-04T23:00:00Z,19,FALSE
53930,2015-11-05T02:00:00Z,19,FALSE
53931,2015-11-05T05:00:00Z,19,FALSE
53932,2015-11-05T08:00:00Z,19,FALSE
53933,2015-11-05T11:00:00Z,19,FALSE
53934,2015-11-05T14:00:00Z,19,FALSE
53935,2015-11-05T17:00:00Z,19,FALSE
53936,2015-11-05T20:00:00Z,19,FALSE
53937,2015-11-05T23:00:00Z,19,FALSE
53938,2015-11-06T02:00:00Z,19,FALSE
53939,2015-11-06T05:00:00Z,19,FALSE
53940,2015-11-06T08:00:00Z,19,FALSE
53941,2015-11-06T11:00:00Z,19,FALSE
53942,2015-11-06T14:00:00Z,19,FALSE
53943,2015-11-06T17:00:00Z,19,FALSE
53944,2015-11-06T20:00:00Z,19,FALSE
53945,2015-11-06T23:00:00Z,19,FALSE
53946,2015-11-07T02:00:00Z,19,FALSE
53947,2015-11-07T05:00:00Z,19,FALSE
53948,2015-11-07T08:00:00Z,19,FALSE
53949,2015-11-07T11:00:00Z,19,FALSE
53950,2015-11-07T14:00:00Z,19,FALSE
53951,2015-11-07T17:00:00Z,19,FALSE
53952,2015-11-07T20:00:00Z,19,FALSE
53953,2015-11-07T23:00:00Z,19,FALSE
53954,2015-11-08T02:00:00Z,19,FALSE
53955,2015-11-08T05:00:00Z,19,FALSE
53956,2015-11-08T08:00:00Z,19,FALSE
53957,2015-11-08T11:00:00Z,19,FALSE
53958,2015-11-08T14:00:00Z,19,FALSE
53959,2015-11-08T17:00:00Z,19,FALSE
53960,2015-11-08T20:00:00Z,19,FALSE
53961,2015-11-08T23:00:00Z,19,FALSE
53962,2015-11-09T02:00:00Z,19,FALSE
53963,2015-11-09T05:00:00Z,19,FALSE
53964,2015-11-09T08:00:00Z,19,FALSE
53965,2015-11-09T11:00:00Z,19,FALSE
53966,2015-11-09T14:00:00Z,19,FALSE
53967,2015-11-09T17:00:00Z,19,FALSE
53968,2015-11-09T20:00:00Z,19,FALSE
53969,2015-11-09T23:00:00Z,19,FALSE
53970,2015-11-10T02:00:00Z,19,FALSE
53971,2015-11-10T05:00:00Z,19,FALSE
53972,2015-11-10T08:00:00Z,19,FALSE
53973,2015-11-10T11:00:00Z,19,FALSE
53974,2015-11-10T14:00:00Z,19,FALSE
53975,2015-11-10T17:00:00Z,19,FALSE
53976,2015-11-10T20:00:00Z,19,FALSE
53977,2015-11-10T23:00:00Z,19,FALSE
53978,2015-11-11T02:00:00Z,19,FALSE
53979,2015-11-11T05:00:00Z,19,FALSE
53980,2015-11-11T08:00:00Z,19,FALSE
53981,2015-11-11T11:00:00Z,19,FALSE
53982,2015-11-11T14:00:00Z,19,FALSE
53983,2015-11-11T17:00:00Z,19,FALSE
53984,2015-11-11T20:00:00Z,19,FALSE
53985,2015-11-11T23:00:00Z,19,FALSE
53986,2015-11-12T02:00:00Z,19,FALSE
53987,2015-11-12T05:00:00Z,19,FALSE
53988,2015-11-12T08:00:00Z,19,FALSE
53989,2015-11-12T11:00:00Z,19,FALSE
53990,2015-11-12T14:00:00Z,19,FALSE
53991,2015-11-12T17:00:00Z,19,FALSE
53992,2015-11-12T20:00:00Z,19,FALSE
53993,2015-11-12T23:00:00Z,19,FALSE
53994,2015-11-13T02:00:00Z,19,FALSE
53995,2015-11-13T05:00:00Z,19,FALSE
53996,2015-11-13T08:00:00Z,19,FALSE
53997,2015-11-13T11:00:00Z,19,FALSE
53998,2015-11-13T14:00:00Z,19,FALSE
53999,2015-11-13T17:00:00Z,19,FALSE
54000,2015-11-13T20:00:00Z,19,FALSE
54001,2015-11-13T23:00:00Z,19,FALSE
54002,2015-11-14T02:00:00Z,19,FALSE
54003,2015-11-14T05:00:00Z,19,FALSE
54004,2015-11-14T08:00:00Z,19,FALSE
54005,2015-11-14T11:00:00Z,19,FALSE
54006,2015-11-14T14:00:00Z,19,FALSE
54007,2015-11-14T17:00:00Z,19,FALSE
54008,2015-11-14T20:00:00Z,19,FALSE
54009,2015-11-14T23:00:00Z,19,FALSE
54010,2015-11-15T02:00:00Z,19,FALSE
54011,2015-11-15T05:00:00Z,19,FALSE
54012,2015-11-15T08:00:00Z,19,FALSE
54013,2015-11-15T11:00:00Z,19,FALSE
54014,2015-11-15T14:00:00Z,19,FALSE
54015,2015-11-15T17:00:00Z,19,FALSE
54016,2015-11-15T20:00:00Z,19,FALSE
54017,2015-11-15T23:00:00Z,19,FALSE
54018,2015-11-16T02:00:00Z,19,FALSE
54019,2015-11-16T05:00:00Z,19,FALSE
54020,2015-11-16T08:00:00Z,19,FALSE
54021,2015-11-16T11:00:00Z,19,FALSE
54022,2015-11-16T14:00:00Z,19,FALSE
54023,2015-11-16T17:00:00Z,19,FALSE
54024,2015-11-16T20:00:00Z,19,FALSE
54025,2015-11-16T23:00:00Z,19,FALSE
54026,2015-11-17T02:00:00Z,19,FALSE
54027,2015-11-17T05:00:00Z,19,FALSE
54028,2015-11-17T08:00:00Z,19,FALSE
54029,2015-11-17T11:00:00Z,19,FALSE
54030,2015-11-17T14:00:00Z,19,FALSE
54031,2015-11-17T17:00:00Z,19,FALSE
54032,2015-11-17T20:00:00Z,19,FALSE
54033,2015-11-17T23:00:00Z,19,FALSE
54034,2015-11-18T02:00:00Z,19,FALSE
54035,2015-11-18T05:00:00Z,19,FALSE
54036,2015-11-18T08:00:00Z,19,FALSE
54037,2015-11-18T11:00:00Z,19,FALSE
54038,2015-11-18T14:00:00Z,19,FALSE
54039,2015-11-18T17:00:00Z,19,FALSE
54040,2015-11-18T20:00:00Z,19,FALSE
54041,2015-11-18T23:00:00Z,19,FALSE
54042,2015-11-19T02:00:00Z,19,FALSE
54043,2015-11-19T05:00:00Z,19,FALSE
54044,2015-11-19T08:00:00Z,19,FALSE
54045,2015-11-19T11:00:00Z,19,FALSE
54046,2015-11-19T14:00:00Z,19,FALSE
54047,2015-11-19T17:00:00Z,19,FALSE
54048,2015-11-19T20:00:00Z,19,FALSE
54049,2015-11-19T23:00:00Z,19,FALSE
54050,2015-11-20T02:00:00Z,19,FALSE
54051,2015-11-20T05:00:00Z,19,FALSE
54052,2015-11-20T08:00:00Z,19,FALSE
54053,2015-11-20T11:00:00Z,19,FALSE
54054,2015-11-20T14:00:00Z,19,FALSE
54055,2015-11-20T17:00:00Z,19,FALSE
54056,2015-11-20T20:00:00Z,19,FALSE
54057,2015-11-20T23:00:00Z,19,FALSE
54058,2015-11-21T02:00:00Z,19,FALSE
54059,2015-11-21T05:00:00Z,19,FALSE
54060,2015-11-21T08:00:00Z,19,FALSE
54061,2015-11-21T11:00:00Z,19,FALSE
54062,2015-11-21T14:00:00Z,19,FALSE
54063,2015-11-21T17:00:00Z,19,FALSE
54064,2015-11-21T20:00:00Z,19,FALSE
54065,2015-11-21T23:00:00Z,19,FALSE
54066,2015-11-22T02:00:00Z,19,FALSE
54067,2015-11-22T05:00:00Z,19,FALSE
54068,2015-11-22T08:00:00Z,19,FALSE
54069,2015-11-22T11:00:00Z,19,FALSE
54070,2015-11-22T14:00:00Z,19,FALSE
54071,2015-11-22T17:00:00Z,19,FALSE
54072,2015-11-22T20:00:00Z,19,FALSE
54073,2015-11-22T23:00:00Z,19,FALSE
54074,2015-11-23T02:00:00Z,19,FALSE
54075,2015-11-23T05:00:00Z,19,FALSE
54076,2015-11-24T08:00:00Z,19,FALSE
54077,2015-11-24T11:00:00Z,19,FALSE
54078,2015-11-24T14:00:00Z,19,FALSE
54079,2015-11-24T17:00:00Z,19,FALSE
54080,2015-11-24T20:00:00Z,19,FALSE
54081,2015-11-24T23:00:00Z,19,FALSE
54082,2015-11-25T02:00:00Z,19,FALSE
54083,2015-11-25T05:00:00Z,19,FALSE
54084,2015-11-25T08:00:00Z,19,FALSE
54085,2015-11-25T11:00:00Z,19,FALSE
54086,2015-11-25T14:00:00Z,19,FALSE
54087,2015-11-25T17:00:00Z,19,FALSE
54088,2015-11-25T20:00:00Z,19,FALSE
54089,2015-11-25T23:00:00Z,19,FALSE
54090,2015-11-26T02:00:00Z,19,FALSE
54091,2015-11-26T05:00:00Z,19,FALSE
54092,2015-11-26T08:00:00Z,19,FALSE
54093,2015-11-26T11:00:00Z,19,FALSE
54094,2015-11-26T14:00:00Z,19,FALSE
54095,2015-11-26T17:00:00Z,19,FALSE
54096,2015-11-26T20:00:00Z,19,FALSE
54097,2015-11-26T23:00:00Z,19,FALSE
54098,2015-11-27T02:00:00Z,19,FALSE
54099,2015-11-27T05:00:00Z,19,FALSE
54100,2015-11-27T08:00:00Z,19,FALSE
54101,2015-11-27T11:00:00Z,19,FALSE
54102,2015-11-27T14:00:00Z,19,FALSE
54103,2015-11-27T17:00:00Z,19,FALSE
54104,2015-11-27T20:00:00Z,19,FALSE
54105,2015-11-27T23:00:00Z,19,FALSE
54106,2015-11-28T02:00:00Z,19,FALSE
54107,2015-11-28T05:00:00Z,19,FALSE
54108,2015-11-28T08:00:00Z,19,FALSE
54109,2015-11-28T11:00:00Z,19,FALSE
54110,2015-11-28T14:00:00Z,19,FALSE
54111,2015-11-28T17:00:00Z,19,FALSE
54112,2015-11-28T20:00:00Z,19,FALSE
54113,2015-11-28T23:00:00Z,19,FALSE
54114,2015-11-29T02:00:00Z,19,FALSE
54115,2015-11-29T05:00:00Z,19,FALSE
54116,2015-11-29T08:00:00Z,19,FALSE
54117,2015-11-29T11:00:00Z,19,FALSE
54118,2015-11-29T14:00:00Z,19,FALSE
54119,2015-11-29T17:00:00Z,19,FALSE
54120,2015-11-29T20:00:00Z,19,FALSE
54121,2015-11-29T23:00:00Z,19,FALSE
54122,2015-11-30T02:00:00Z,19,FALSE
54123,2015-11-30T05:00:00Z,19,FALSE
54124,2015-11-30T08:00:00Z,19,FALSE
54125,2015-11-30T11:00:00Z,19,FALSE
54126,2015-11-30T14:00:00Z,19,FALSE
54127,2015-11-30T17:00:00Z,19,FALSE
54128,2015-11-30T20:00:00Z,19,FALSE
54129,2015-11-30T23:00:00Z,19,FALSE
54130,2015-12-01T02:00:00Z,19,FALSE
54131,2015-12-01T05:00:00Z,19,FALSE
54132,2015-12-01T08:00:00Z,19,FALSE
54133,2015-12-01T11:00:00Z,19,FALSE
54134,2015-12-01T14:00:00Z,19,FALSE
54135,2015-12-01T17:00:00Z,19,FALSE
54136,2015-12-01T20:00:00Z,19,FALSE
54137,2015-12-01T23:00:00Z,19,FALSE
54138,2015-12-02T02:00:00Z,19,FALSE
54139,2015-12-02T05:00:00Z,19,FALSE
54140,2015-12-02T08:00:00Z,19,FALSE
54141,2015-12-02T11:00:00Z,19,FALSE
54142,2015-12-02T14:00:00Z,19,FALSE
54143,2015-12-02T17:00:00Z,19,FALSE
54144,2015-12-02T20:00:00Z,19,FALSE
54145,2015-12-02T23:00:00Z,19,FALSE
54146,2015-12-03T02:00:00Z,19,FALSE
54147,2015-12-03T05:00:00Z,19,FALSE
54148,2015-12-03T08:00:00Z,19,FALSE
54149,2015-12-03T11:00:00Z,19,FALSE
54150,2015-12-03T14:00:00Z,19,FALSE
